strace: Process 2304840 attached
restart_syscall(<... resuming interrupted io_setup ...>) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=203627266}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=304129725}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=404772601}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=506273393}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=610903435}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=711339228}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=812357604}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168606, tv_nsec=913378271}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=15238813}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=116718772}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=219025106}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=321368774}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=426510941}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=527544567}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=629575734}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=730215027}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=832573319}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168607, tv_nsec=933806195}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=36469820}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=138754530}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=239369614}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=340285239}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=440958532}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=542917574}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=645457825}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=748645992}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x24e7e760, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=168608, tv_nsec=849982493}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
